Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
THE WARREN,"1,190,000","1,302.44",914,Jul-21,CHOA CHU KANG LOOP,Resale,Strata,121,"9,835",-,Condominium,1,99 yrs lease commencing from 2001,23,Outside Central Region,11 to 15
TREE HOUSE,"790,000",742.72,"1,064",Jul-21,CHESTNUT AVENUE,Resale,Strata,69,"11,449",-,Condominium,1,99 yrs lease commencing from 2009,23,Outside Central Region,01 to 05
TREE HOUSE,"830,000",742.72,"1,118",Jul-21,CHESTNUT AVENUE,Resale,Strata,69,"12,029",-,Condominium,1,99 yrs lease commencing from 2009,23,Outside Central Region,06 to 10
THE TENNERY,"690,000",613.55,"1,125",Jul-21,WOODLANDS ROAD,Resale,Strata,57,"12,105",-,Apartment,1,99 yrs lease commencing from 2010,23,Outside Central Region,06 to 10
THE HILLIER,"735,000",516.67,"1,423",Jul-21,HILLVIEW RISE,Resale,Strata,48,"15,313",-,Apartment,1,99 yrs lease commencing from 2011,23,Outside Central Region,11 to 15
THE PETALS,"1,300,000","1,259.39","1,032",Jul-21,HILLVIEW AVENUE,Resale,Strata,117,"11,111",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
REGENT GROVE,"980,000","1,259.39",778,Jul-21,CHOA CHU KANG NORTH 7,Resale,Strata,117,"8,376",-,Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,11 to 15
TREE HOUSE,"828,000",807.3,"1,026",Jul-21,CHESTNUT AVENUE,Resale,Strata,75,"11,040",-,Condominium,1,99 yrs lease commencing from 2009,23,Outside Central Region,06 to 10
HILLVIEW HEIGHTS,"1,850,000","1,431.61","1,292",Jul-21,HILLVIEW AVENUE,Resale,Strata,133,"13,910",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
THE HILLIER,"880,000",624.31,"1,410",Jul-21,HILLVIEW RISE,Resale,Strata,58,"15,172",-,Apartment,1,99 yrs lease commencing from 2011,23,Outside Central Region,16 to 20
THE WARREN,"1,502,000","1,614.6",930,Jul-21,CHOA CHU KANG LOOP,Resale,Strata,150,"10,013",-,Condominium,1,99 yrs lease commencing from 2001,23,Outside Central Region,11 to 15
MIDWOOD,"1,508,000",893.41,"1,688",Jul-21,HILLVIEW RISE,New Sale,Strata,83,"18,169",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,26 to 30
DAIRY FARM RESIDENCES,"1,638,000","1,011.82","1,619",Jul-21,DAIRY FARM LANE,New Sale,Strata,94,"17,426",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
MIDWOOD,"1,552,000",990.29,"1,567",Jul-21,HILLVIEW RISE,New Sale,Strata,92,"16,870",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
MIDWOOD,"1,177,000",699.66,"1,682",Jul-21,HILLVIEW RISE,New Sale,Strata,65,"18,108",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
DAIRY FARM RESIDENCES,"1,830,500","1,140.98","1,604",Jul-21,DAIRY FARM LANE,New Sale,Strata,106,"17,269",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
DAIRY FARM RESIDENCES,"1,835,000","1,140.98","1,608",Jul-21,DAIRY FARM LANE,New Sale,Strata,106,"17,311",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
MIDWOOD,"1,621,000",990.29,"1,637",Jul-21,HILLVIEW RISE,New Sale,Strata,92,"17,620",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20
MIDWOOD,"855,000",484.38,"1,765",Jul-21,HILLVIEW RISE,New Sale,Strata,45,"19,000",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,26 to 30
MIDWOOD,"854,000",484.38,"1,763",Jul-21,HILLVIEW RISE,New Sale,Strata,45,"18,978",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,21 to 25
HAZEL PARK CONDOMINIUM,"1,970,000","1,517.72","1,298",Jul-21,HAZEL PARK TERRACE,Resale,Strata,141,"13,972",-,Condominium,1,999 yrs lease commencing from 1882,23,Outside Central Region,06 to 10
HILLVIEW REGENCY,"1,080,000","1,108.69",974,Jul-21,BUKIT BATOK EAST AVENUE 2,Resale,Strata,103,"10,485",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,16 to 20
DAIRY FARM RESIDENCES,"1,200,000",710.42,"1,689",Jul-21,DAIRY FARM LANE,New Sale,Strata,66,"18,182",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
DAIRY FARM RESIDENCES,"1,445,000",936.47,"1,543",Jul-21,DAIRY FARM LANE,New Sale,Strata,87,"16,609",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
KINGSFORD . HILLVIEW PEAK,"1,070,000",828.83,"1,291",Jul-21,HILLVIEW RISE,Resale,Strata,77,"13,896",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,06 to 10
FORESQUE RESIDENCES,"893,000",742.72,"1,202",Jul-21,PETIR ROAD,Resale,Strata,69,"12,942",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,11 to 15
FORESQUE RESIDENCES,"1,553,888","1,237.86","1,255",Jul-21,PETIR ROAD,Resale,Strata,115,"13,512",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,21 to 25
THE SKYWOODS,"1,220,000",871.88,"1,399",Jul-21,DAIRY FARM HEIGHTS,Resale,Strata,81,"15,062",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,06 to 10
HILLBROOKS,"1,190,000","1,130.22","1,053",Jul-21,HILLVIEW AVENUE,Resale,Strata,105,"11,333",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
PARKVIEW APARTMENTS,"800,000","1,119.46",715,Jul-21,BUKIT BATOK STREET 25,Resale,Strata,104,"7,692",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,01 to 05
PARKVIEW APARTMENTS,"740,000",936.47,790,Jul-21,BUKIT BATOK STREET 25,Resale,Strata,87,"8,506",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,01 to 05
MIDWOOD,"1,111,000",688.9,"1,613",Jun-21,HILLVIEW RISE,New Sale,Strata,64,"17,359",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
MIDWOOD,"1,197,000",699.66,"1,711",Jun-21,HILLVIEW RISE,New Sale,Strata,65,"18,415",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20
HILLVIEW REGENCY,"1,010,000","1,119.46",902,Jun-21,BUKIT BATOK EAST AVENUE 2,Resale,Strata,104,"9,712",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,11 to 15
MIDWOOD,"1,408,000",904.18,"1,557",Jun-21,HILLVIEW RISE,New Sale,Strata,84,"16,762",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
MIDWOOD,"1,437,000",904.18,"1,589",Jun-21,HILLVIEW RISE,New Sale,Strata,84,"17,107",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
REGENT HEIGHTS,"800,000","1,022.58",782,Jun-21,BUKIT BATOK EAST AVENUE 5,Resale,Strata,95,"8,421",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,11 to 15
REGENT HEIGHTS,"828,000","1,022.58",810,Jun-21,BUKIT BATOK EAST AVENUE 5,Resale,Strata,95,"8,716",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,16 to 20
THE MADEIRA,"1,250,000","1,356.26",922,Jun-21,BUKIT BATOK STREET 31,Resale,Strata,126,"9,921",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,06 to 10
HILLSTA,"630,000",527.44,"1,194",Jun-21,PHOENIX ROAD,Resale,Strata,49,"12,857",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10
MIDWOOD,"1,039,000",635.08,"1,636",Jun-21,HILLVIEW RISE,New Sale,Strata,59,"17,610",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
HAZEL PARK CONDOMINIUM,"1,750,000","1,345.5","1,301",Jun-21,HAZEL PARK TERRACE,Resale,Strata,125,"14,000",-,Condominium,1,999 yrs lease commencing from 1882,23,Outside Central Region,16 to 20
HILLION RESIDENCES,"755,000",473.62,"1,594",Jun-21,JELEBU ROAD,Resale,Strata,44,"17,159",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,16 to 20
MAYSPRINGS,"830,000",914.94,907,Jun-21,PETIR ROAD,Resale,Strata,85,"9,765",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,01 to 05
REGENT HEIGHTS,"800,000","1,022.58",782,Jun-21,BUKIT BATOK EAST AVENUE 5,Resale,Strata,95,"8,421",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,11 to 15
MIDWOOD,"1,977,000","1,248.62","1,583",Jun-21,HILLVIEW RISE,New Sale,Strata,116,"17,043",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
FORESQUE RESIDENCES,"820,888",667.37,"1,230",Jun-21,PETIR ROAD,Resale,Strata,62,"13,240",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10
MIDWOOD,"1,124,000",688.9,"1,632",Jun-21,HILLVIEW RISE,New Sale,Strata,64,"17,563",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
MIDWOOD,"932,000",548.96,"1,698",Jun-21,HILLVIEW RISE,New Sale,Strata,51,"18,275",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
MIDWOOD,"2,029,000","1,248.62","1,625",Jun-21,HILLVIEW RISE,New Sale,Strata,116,"17,491",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20
MIDWOOD,"851,000",484.38,"1,757",Jun-21,HILLVIEW RISE,New Sale,Strata,45,"18,911",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,21 to 25
HILLSTA,"698,000",624.31,"1,118",Jun-21,PHOENIX ROAD,Resale,Strata,58,"12,034",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10
NORTHVALE,"700,000",721.19,971,Jun-21,CHOA CHU KANG LOOP,Resale,Strata,67,"10,448",-,Apartment,1,99 yrs lease commencing from 1995,23,Outside Central Region,01 to 05
THE HILLIER,"820,000",624.31,"1,313",Jun-21,HILLVIEW RISE,Resale,Strata,58,"14,138",-,Apartment,1,99 yrs lease commencing from 2011,23,Outside Central Region,11 to 15
MIDWOOD,"828,000",484.38,"1,709",Jun-21,HILLVIEW RISE,New Sale,Strata,45,"18,400",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20
FORESQUE RESIDENCES,"1,350,000","1,184.04","1,140",Jun-21,PETIR ROAD,Resale,Strata,110,"12,273",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10
HILLVIEW REGENCY,"1,033,000","1,173.28",880,Jun-21,BUKIT BATOK EAST AVENUE 2,Resale,Strata,109,"9,477",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,06 to 10
PALM GARDENS,"930,000","1,205.57",771,Jun-21,HONG SAN WALK,Resale,Strata,112,"8,304",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,11 to 15
KINGSFORD . HILLVIEW PEAK,"1,036,888",828.83,"1,251",Jun-21,HILLVIEW RISE,Resale,Strata,77,"13,466",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,01 to 05
GLENDALE PARK,"1,680,000","1,248.62","1,345",Jun-21,HILLVIEW AVENUE,Resale,Strata,116,"14,483",-,Condominium,1,Freehold,23,Outside Central Region,06 to 10
THE SKYWOODS,"1,430,000","1,065.64","1,342",Jun-21,DAIRY FARM HEIGHTS,Resale,Strata,99,"14,444",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,06 to 10
REGENT HEIGHTS,"802,000","1,022.58",784,Jun-21,BUKIT BATOK EAST AVENUE 5,Resale,Strata,95,"8,442",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,16 to 20
HILLVISTA,"1,560,000","1,184.04","1,318",Jun-21,ELIZABETH DRIVE,Resale,Strata,110,"14,182",-,Condominium,1,Freehold,23,Outside Central Region,06 to 10
MONT BOTANIK RESIDENCE,"1,186,100",688.9,"1,722",Jun-21,JALAN REMAJA,New Sale,Strata,64,"18,533",-,Condominium,1,Freehold,23,Outside Central Region,06 to 10
MIDWOOD,"1,227,000",775.01,"1,583",Jun-21,HILLVIEW RISE,New Sale,Strata,72,"17,042",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
MIDWOOD,"980,000",548.96,"1,785",Jun-21,HILLVIEW RISE,New Sale,Strata,51,"19,216",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,21 to 25
KINGSFORD . HILLVIEW PEAK,"1,058,888",775.01,"1,366",Jun-21,HILLVIEW RISE,Resale,Strata,72,"14,707",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,11 to 15
MIDWOOD,"1,235,000",775.01,"1,594",Jun-21,HILLVIEW RISE,New Sale,Strata,72,"17,153",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
THE LANAI,"1,675,000","1,108.69","1,511",Jun-21,HILLVIEW AVENUE,Resale,Strata,103,"16,262",-,Condominium,1,999 yrs lease commencing from 1885,23,Outside Central Region,01 to 05
FORESQUE RESIDENCES,"875,000",731.95,"1,195",Jun-21,PETIR ROAD,Resale,Strata,68,"12,868",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,01 to 05
REGENT HEIGHTS,"740,000","1,022.58",724,Jun-21,BUKIT BATOK EAST AVENUE 5,Resale,Strata,95,"7,789",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,01 to 05
MIDWOOD,"1,674,000",990.29,"1,690",Jun-21,HILLVIEW RISE,New Sale,Strata,92,"18,196",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,26 to 30
MAYSPRINGS,"850,000",914.94,929,Jun-21,PETIR ROAD,Resale,Strata,85,"10,000",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,16 to 20
DAIRY FARM RESIDENCES,"1,474,000",936.47,"1,574",Jun-21,DAIRY FARM LANE,New Sale,Strata,87,"16,943",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
MIDWOOD,"936,000",548.96,"1,705",Jun-21,HILLVIEW RISE,New Sale,Strata,51,"18,353",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20
MI CASA,"1,215,000","1,280.92",949,Jun-21,CHOA CHU KANG AVENUE 3,Resale,Strata,119,"10,210",-,Condominium,1,99 yrs lease commencing from 2008,23,Outside Central Region,01 to 05
MIDWOOD,"1,282,000",775.01,"1,654",Jun-21,HILLVIEW RISE,New Sale,Strata,72,"17,806",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,21 to 25
HILLVIEW HEIGHTS,"1,270,000",990.29,"1,282",Jun-21,HILLVIEW AVENUE,Resale,Strata,92,"13,804",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
MIDWOOD,"1,152,000",699.66,"1,647",Jun-21,HILLVIEW RISE,New Sale,Strata,65,"17,723",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
MIDWOOD,"1,158,000",699.66,"1,655",Jun-21,HILLVIEW RISE,New Sale,Strata,65,"17,815",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
DAIRY FARM RESIDENCES,"1,118,300",710.42,"1,574",Jun-21,DAIRY FARM LANE,New Sale,Strata,66,"16,944",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
MIDWOOD,"1,216,000",775.01,"1,569",Jun-21,HILLVIEW RISE,New Sale,Strata,72,"16,889",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
PARK NATURA,"2,250,000","1,743.77","1,290",Jun-21,BUKIT BATOK EAST AVENUE 6,Resale,Strata,162,"13,889",-,Condominium,1,Freehold,23,Rest of Central Region,01 to 05
KINGSFORD . HILLVIEW PEAK,"818,000",979.52,835,Jun-21,HILLVIEW RISE,Resale,Strata,91,"8,989",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,11 to 15
PALM GARDENS,"918,000","1,216.33",755,Jun-21,HONG SAN WALK,Resale,Strata,113,"8,124",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,11 to 15
DAIRY FARM RESIDENCES,"1,658,000","1,011.82","1,639",Jun-21,DAIRY FARM LANE,New Sale,Strata,94,"17,638",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
MIDWOOD,"826,000",484.38,"1,705",Jun-21,HILLVIEW RISE,New Sale,Strata,45,"18,356",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20
MIDWOOD,"1,500,000",904.18,"1,659",Jun-21,HILLVIEW RISE,New Sale,Strata,84,"17,857",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,21 to 25
PALM GARDENS,"1,100,000","1,431.61",768,Jun-21,HONG SAN WALK,Resale,Strata,133,"8,271",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,06 to 10
THE SKYWOODS,"1,360,000","1,011.82","1,344",Jun-21,DAIRY FARM HEIGHTS,Resale,Strata,94,"14,468",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,06 to 10
KINGSFORD . HILLVIEW PEAK,"695,000",516.67,"1,345",Jun-21,HILLVIEW RISE,Resale,Strata,48,"14,479",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,06 to 10
MIDWOOD,"1,132,000",699.66,"1,618",Jun-21,HILLVIEW RISE,New Sale,Strata,65,"17,415",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
MIDWOOD,"838,000",484.38,"1,730",Jun-21,HILLVIEW RISE,New Sale,Strata,45,"18,622",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20
DAIRY FARM RESIDENCES,"1,555,000",936.47,"1,660",Jun-21,DAIRY FARM LANE,New Sale,Strata,87,"17,874",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
MIDWOOD,"1,034,000",635.08,"1,628",Jun-21,HILLVIEW RISE,New Sale,Strata,59,"17,525",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
MIDWOOD,"835,000",484.38,"1,724",Jun-21,HILLVIEW RISE,New Sale,Strata,45,"18,556",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20
FORESQUE RESIDENCES,"1,800,000","1,797.59","1,001",Jun-21,PETIR ROAD,Resale,Strata,167,"10,778",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,21 to 25
MONT BOTANIK RESIDENCE,"1,226,000",699.66,"1,752",Jun-21,JALAN REMAJA,New Sale,Strata,65,"18,862",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
REGENT HEIGHTS,"765,000","1,022.58",748,Jun-21,BUKIT BATOK EAST AVENUE 5,Resale,Strata,95,"8,053",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,01 to 05
DAIRY FARM RESIDENCES,"1,193,000",710.42,"1,679",Jun-21,DAIRY FARM LANE,New Sale,Strata,66,"18,076",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
MIDWOOD,"1,144,000",699.66,"1,635",Jun-21,HILLVIEW RISE,New Sale,Strata,65,"17,600",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
THE HILLIER,"925,000",613.55,"1,508",Jun-21,HILLVIEW RISE,Resale,Strata,57,"16,228",-,Apartment,1,99 yrs lease commencing from 2011,23,Outside Central Region,11 to 15
REGENT HEIGHTS,"825,000","1,022.58",807,Jun-21,BUKIT BATOK EAST AVENUE 5,Resale,Strata,95,"8,684",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,21 to 25
THE MADEIRA,"1,070,000","1,248.62",857,Jun-21,BUKIT BATOK STREET 31,Resale,Strata,116,"9,224",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,11 to 15
MONT BOTANIK RESIDENCE,"1,180,000",699.66,"1,687",Jun-21,JALAN REMAJA,New Sale,Strata,65,"18,154",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
DAIRY FARM RESIDENCES,"1,604,100","1,130.22","1,419",Jun-21,DAIRY FARM LANE,New Sale,Strata,105,"15,277",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
HAZEL PARK CONDOMINIUM,"1,600,000","1,323.97","1,208",Jun-21,HAZEL PARK TERRACE,Resale,Strata,123,"13,008",-,Condominium,1,999 yrs lease commencing from 1882,23,Outside Central Region,11 to 15
MAYSPRINGS,"1,080,000","1,313.21",822,Jun-21,PETIR ROAD,Resale,Strata,122,"8,852",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,01 to 05
THE PETALS,"1,480,000","1,302.44","1,136",Jun-21,HILLVIEW AVENUE,Resale,Strata,121,"12,231",-,Condominium,1,Freehold,23,Outside Central Region,06 to 10
MIDWOOD,"926,000",548.96,"1,687",Jun-21,HILLVIEW RISE,New Sale,Strata,51,"18,157",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
MIDWOOD,"1,562,000",990.29,"1,577",Jun-21,HILLVIEW RISE,New Sale,Strata,92,"16,978",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
MIDWOOD,"1,422,000",904.18,"1,573",Jun-21,HILLVIEW RISE,New Sale,Strata,84,"16,929",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
HILLVISTA,"1,560,000","1,151.75","1,354",Jun-21,ELIZABETH DRIVE,Resale,Strata,107,"14,579",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
HILLION RESIDENCES,"1,080,000",710.42,"1,520",Jun-21,JELEBU ROAD,Resale,Strata,66,"16,364",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,16 to 20
MIDWOOD,"2,037,000","1,259.39","1,617",Jun-21,HILLVIEW RISE,New Sale,Strata,117,"17,410",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20
MIDWOOD,"1,025,000",635.08,"1,614",Jun-21,HILLVIEW RISE,New Sale,Strata,59,"17,373",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
REGENT GROVE,"828,000","1,162.51",712,Jun-21,CHOA CHU KANG NORTH 7,Resale,Strata,108,"7,667",-,Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,06 to 10
FORESQUE RESIDENCES,"1,440,000","1,280.92","1,124",Jun-21,PETIR ROAD,Resale,Strata,119,"12,101",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10
DAIRY FARM RESIDENCES,"992,500",624.31,"1,590",Jun-21,DAIRY FARM LANE,New Sale,Strata,58,"17,112",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
NORTHVALE,"935,000","1,270.15",736,Jun-21,CHOA CHU KANG LOOP,Resale,Strata,118,"7,924",-,Apartment,1,99 yrs lease commencing from 1995,23,Outside Central Region,01 to 05
